::1 - - [13/Sep/2020:10:55:41 +0000] "GET /api/getProductDetail/5f5dc88af22f8c04e7312cf3 HTTP/1.1" 200 428 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:41 +0000] "GET /public/upload/images/image_1599981705457.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:52 +0000] "OPTIONS /api/editProduct/ HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:52 +0000] "PUT /api/editProduct/ HTTP/1.1" 200 79 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:52 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:52 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1631 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:52 +0000] "GET /public/upload/images/image_1599981705457.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:52 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 200 9209 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:52 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 200 7754 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:52 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 200 5794 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:59 +0000] "OPTIONS /api/getProductDetail/5f5dc88af22f8c04e7312cf3 HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:59 +0000] "GET /api/getProductDetail/5f5dc88af22f8c04e7312cf3 HTTP/1.1" 200 426 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:55:59 +0000] "GET /public/upload/images/image_1599981705457.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:46 +0000] "OPTIONS /api/getAllCategory HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:46 +0000] "GET /api/getAllCategory HTTP/1.1" 200 715 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:46 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:46 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1631 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:46 +0000] "GET /public/upload/images/image_1599981705457.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:46 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 200 9209 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:46 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 200 7754 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:46 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 200 5794 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:52 +0000] "OPTIONS /api/getAllCategory HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:52 +0000] "GET /api/getAllCategory HTTP/1.1" 200 715 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:52 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:52 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1631 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:52 +0000] "GET /public/upload/images/image_1599981705457.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:52 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 200 9209 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:52 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 200 7754 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:56:52 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 200 5794 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:01 +0000] "OPTIONS /api/getAllCategory HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:01 +0000] "GET /api/getAllCategory HTTP/1.1" 200 715 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:01 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:01 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1631 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:01 +0000] "GET /public/upload/images/image_1599981705457.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:01 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 200 9209 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:01 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 200 7754 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:01 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 200 5794 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:05 +0000] "OPTIONS /api/getProductDetail/5f5dc88af22f8c04e7312cf3 HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:05 +0000] "GET /api/getProductDetail/5f5dc88af22f8c04e7312cf3 HTTP/1.1" 200 426 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:05 +0000] "GET /public/upload/images/image_1599981705457.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:13 +0000] "OPTIONS /api/fileUpload HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:13 +0000] "POST /api/fileUpload HTTP/1.1" 200 58 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:13 +0000] "GET /public/upload/images/image_1599994633292.png HTTP/1.1" 200 3975 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:15 +0000] "OPTIONS /api/editProduct/ HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:15 +0000] "PUT /api/editProduct/ HTTP/1.1" 200 79 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:15 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:15 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1634 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:15 +0000] "GET /public/upload/images/image_1599994633292.png HTTP/1.1" 200 3975 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:15 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 200 9209 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:15 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 200 7754 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:15 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 200 5794 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:20 +0000] "OPTIONS /api/getAllCategory HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:20 +0000] "GET /api/getAllCategory HTTP/1.1" 200 715 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:20 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:20 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1634 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:20 +0000] "GET /public/upload/images/image_1599994633292.png HTTP/1.1" 200 3975 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:20 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 200 9209 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:20 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 200 7754 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:20 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 200 5794 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:26 +0000] "OPTIONS /api/getProductDetail/5f5dc88af22f8c04e7312cf3 HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:26 +0000] "GET /api/getProductDetail/5f5dc88af22f8c04e7312cf3 HTTP/1.1" 200 427 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:26 +0000] "GET /public/upload/images/image_1599994633292.png HTTP/1.1" 200 3975 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "OPTIONS /api/fileUpload HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "POST /api/fileUpload HTTP/1.1" 200 59 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "GET /public/upload/images/image_1599994657392.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "OPTIONS /api/editProduct/ HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "PUT /api/editProduct/ HTTP/1.1" 200 79 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1631 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "GET /public/upload/images/image_1599994657392.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 200 9209 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 200 7754 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:10:57:37 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 200 5794 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:15 +0000] "OPTIONS /api/getAllCategory HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:15 +0000] "GET /api/getAllCategory HTTP/1.1" 200 715 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:15 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:15 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1631 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:15 +0000] "GET /public/upload/images/image_1599994657392.jpeg HTTP/1.1" 200 5151 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:15 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 200 9209 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:15 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 200 7754 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:15 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 200 5794 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:34 +0000] "OPTIONS /api/getAllCategory HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:34 +0000] "GET /api/getAllCategory HTTP/1.1" 304 - "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:34 +0000] "OPTIONS /api/getAllProduct HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:34 +0000] "POST /api/getAllProduct HTTP/1.1" 200 1631 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:34 +0000] "GET /public/upload/images/image_1599994657392.jpeg HTTP/1.1" 304 - "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:34 +0000] "GET /public/upload/images/image_1599981581101.jpeg HTTP/1.1" 304 - "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:34 +0000] "GET /public/upload/images/image_1599981380220.jpeg HTTP/1.1" 304 - "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:34 +0000] "GET /public/upload/images/image_1599981235607.jpeg HTTP/1.1" 304 - "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:42 +0000] "OPTIONS /api/getAllCategory HTTP/1.1" 204 0 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::1 - - [13/Sep/2020:11:04:42 +0000] "GET /api/getAllCategory HTTP/1.1" 200 715 "http://localhost:4200/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
